ID_state|state|state_n|city|city_n|age|client_income|appraisal_value|asset_market_value|mar_2_app|app_2_inc|mar_2_inc|sex_F|condition_U|risk_index|effective_pay|factor_employed|bank_2_home|ratio|vendor_Y|employed_30|antiquity_20|credit_score|lender_score|theta_emp|months_wo_pay|y
30|VERACRUZ LLAVE|1293|COATEPEC|7|1.1233026897681186|2.0824438636133062|1.5318471233237996|3.033377685395598|3.396328564026715|-1.048395296528727|2.126966773372961|-0.4356572102644431|0.14755867247749144|0.9995846184574857|-0.29929694249270355|0.0495343533939418|0.8439605153152856|0.25169932954107166|-1.0239719403445489|0.09143344515342346|0.10983356832155078|1.4605569954780233|0.3678136189554033|0.0|0|0
30|VERACRUZ LLAVE|1293|COATZACOALCOS|107|-0.19847341239356822|0.4825261985686398|0.40316970566887556|0.16643398745407686|-0.3892284334594978|0.0012760892172319516|-0.3980235225719908|-0.10499818897044554|0.29421304785078994|-0.5472921039622095|-0.4034443861522757|0.05425899973962161|-0.05861088019652726|0.11238502652201407|-0.35082549107224836|0.5252293321054907|0.49180057347036277|0.27241833574900565|-0.27919662628913294|0.08411214953271028|59|9
30|VERACRUZ LLAVE|1293|COATZINTLA|6|0.44035517646041594|0.6827146702383884|0.14094293532318178|-0.06041408277173233|-0.4058998747135512|-0.1268924992512413|-0.4857337704058739|0.7436932990174815|-0.04380740270473947|-0.6352959820642834|-0.8007668837135415|-0.10850117338298697|0.45530176387240945|-0.637426686718268|-0.06104854365823659|0.8212472801199519|0.3319556854461318|-0.24819080816451553|0.31190659627338607|0.3333333333333333|4|2
15|JALISCO|2704|COCULA|4|-0.5241584168951998|-0.6982088612249302|-0.5679490415180338|-0.33210013197349303|0.12399856939652278|0.43541056667673467|0.5372859128722521|0.7436932990174815|-0.04380740270473947|0.0848595980514874|0.8763714752583717|-0.14671479042742783|-0.5043937665303473|-0.4992384065363733|-0.06104854365823659|0.3103775956433821|0.3319556854461318|-0.5899403688930233|-1.102971131602345|0.0|0|0
8|COLIMA|281|COLIMA|60|-0.09362191435385195|-0.3909030279836085|-0.25184943285791805|-0.22737536884962153|-0.07057294194238005|0.3665756398905875|0.2068836393281257|0.6336205848178352|-0.4010240763782374|-0.09528808180828989|-0.03110338874348519|-0.1288117468829749|-0.1276255662310128|0.17124522762734273|0.2535064325926255|0.41255153253869603|0.4874411674333386|-0.31654072031021707|-0.9042861740708606|0.06666666666666667|9|4
22|QUERETARO DE ARTEAGA|1119|COLON|7|0.30855828792735057|-0.589587653676418|-0.505329287616166|-0.5758090829495301|-0.23724543779578358|0.21206972462809814|-0.023357052515323346|-0.4356572102644431|-0.6179056282514325|0.35060539908687305|-0.254721836606407|-0.1358892906456963|-0.32259781228827894|0.39501610207339405|0.13153613567902578|0.09143344515342346|-0.3344106659276111|-0.5899403688930233|0.8580752024746544|0.14285714285714285|1|1
8|COLIMA|281|COMALA|5|-0.04609515757980743|-0.6150784361292697|-0.2119082866931036|-0.5776636287175648|-0.6298728447887314|0.8481972876281557|-0.05300304686012463|1.0739114416164204|-0.3117199079598628|0.23498266460129982|0.08850647871807747|-0.13639062646926117|-0.36539043184930375|0.48538997275260237|-0.33066709473040395|0.6168994063293239|0.020984721471718537|-0.5899403688930233|-0.34435583920940277|0.0|0|0
27|TABASCO|351|COMALCALCO|30|-0.4822230432710426|0.8463576407651977|0.8893402904124099|1.0325840084313365|0.5271122649043093|0.20367288635674705|0.8112175236503281|-0.46710655717862776|0.8492342814790053|-0.5952631643176676|-0.8267690288138815|-0.0604947377426789|0.011101041496960232|0.2322251092734414|-0.5104127954451824|0.7190733432246379|1.0575546013864294|0.43530831329249997|0.06505558843123616|0.26666666666666666|75|8
5|CHIAPAS|303|COMITAN DE DOMINGUEZ|4|-0.8177060322643003|-0.679950548914973|-0.07046741342726302|0.38056136093152415|0.5407866863631771|1.4014830458642131|1.5892543444961127|0.7436932990174815|0.625973860433069|0.17623885595137323|-0.6837572307620127|-0.13265885206427455|-0.2503158821821204|1.5470300412817304|-0.06104854365823659|-0.4559269310714728|-0.4454717244899015|-0.5899403688930233|-0.3804803769423981|0.0|0|0
3|BAJA CALIFORNIA SUR|238|COMONDU|11|-0.08574314718810121|-0.44598906462566146|-0.15182412651797308|-0.6292143959373574|-0.7718509994045427|0.6381373999771812|-0.33390825396082285|1.7943873891050144|1.0521983006116744|-0.11154646925281805|0.2984147046190022|-0.13150179979541957|0.08279835650184605|-0.017077098946015744|-1.1640335253171032|0.7283618829423938|0.7560069999566954|-0.40353151758656447|0.12854720020438173|0.18181818181818182|3|2
12|GUANAJUATO|1710|COMONFORT|6|0.5242259237087303|1.1584222024827566|1.1495529408647134|0.9556139034233733|-0.11839272801322955|-0.17890489879388508|-0.0740853225732592|-0.35703384297898144|-0.49032824479661186|0.1566575864013977|0.47333822620310595|1.4333271424521323|0.8885482361326291|-0.8882310386498321|0.388315708128709|0.8212472801199519|0.8502406254034872|0.7770578740210077|0.6731519736033594|0.0|0|0
18|NAYARIT|201|COMPOSTELA|6|1.167234985945808|2.4141685065184677|2.1962035440974295|2.1484453484941968|0.09030474758616265|-1.5465887959702134|-0.9185774142253186|-0.35703384297898144|-0.49032824479661186|0.26544241723459117|-0.95677975431558|0.0389574620458443|0.7935821246078693|-1.333777593257668|-0.06104854365823659|-0.7113617733097578|0.3319556854461318|2.1440561169350385|0.7935670993800156|0.16666666666666666|22|1
16|MICHOACAN DE OCAMPO|414|CONTEPEC|1|1.0274504071986168|-0.6346069235305005|-0.3927871418149511|-0.23880706457555304|0.05536248520844531|0.5151942983238014|0.5015446453583768|-0.9073974139772129|-1.3833699289803565|-0.41772632039788465|0.6813553870058237|-0.14217364111010136|-0.5626668000772537|-0.3266259996187647|1.2870442117026006|-1.2222314577863276|-1.2228991344259348|-0.5899403688930233|0.3420103777175488|0.0|0|0
29|TLAXCALA|102|CONTLA DE JUAN CUAMATZI|1|2.03389937417839|1.3331959275711387|0.3020710180933658|0.47663442041378196|0.17559198511208837|-2.5762706935001143|-1.5644644279697348|2.3947840120121757|1.2957551235708775|-6.84038273278986|3.3335741872404774|-0.014280048091520054|-1.1619114218062474|-0.8046295880059774|-1.4091412990190737|-1.2222314577863276|1.8868105053181985|5.5615517242201165|2.870728019027363|0.0|0|0
8|COLIMA|281|COQUIMATLAN|8|-1.153189021257558|-0.7947205065328194|-0.5958659365330039|-0.9649961055615736|-0.6925533429893904|0.6193066321589193|-0.22428987185778743|0.3309206207688079|-1.3833699289803565|-0.6037483811226523|-0.2937250542569166|-0.14438243142431118|-0.6091622466438721|0.4198857773069407|1.2870442117026006|0.6935298590008095|1.109383095382165|-0.5899403688930233|-1.5771056893479352|0.125|1|1
30|VERACRUZ LLAVE|1293|CORDOBA|70|0.19353554884394839|0.43169808098407747|0.34960829593542797|0.41922395530362533|0.0447328243971032|0.14094843997010895|0.1799055466811939|0.1304310341908807|0.41547117773261477|0.4307953601010552|-0.09202270012142379|-0.09242135642223809|0.22147287862714665|0.2103060734743899|-0.48473483820021396|0.04764461505543191|0.1986824151713832|0.1423801183823505|0.0220501863681436|0.04285714285714286|6|3
21|PUEBLA|641|CORONANGO|6|0.9156227442008646|-0.27414996663849706|-0.4651001130305435|-0.7255103395215696|-0.3571589591333515|-0.41270147502315396|-0.6538906345881251|0.7436932990174815|-0.49032824479661186|-0.07396625496498478|-1.2168012053189776|-0.1258213846114293|-0.46640235615316195|0.3107121182308544|0.837679959915655|0.8212472801199519|1.368525565360843|-0.24819080816451553|-1.0728673501581822|0.0|0|0
22|QUERETARO DE ARTEAGA|1119|CORREGIDORA|87|-0.019487886038962763|1.1582425451017366|1.153961419083058|1.3013753973185664|0.5997870756085999|-0.15901987348013158|0.4012046249441279|0.45902248643218935|-0.7982736531358341|-0.5920821458160518|0.2491818029243149|0.10124389306855916|0.3274029707763095|-0.11743583833223363|0.4193063461829811|0.4336909677584162|0.4928027357777249|0.588506392239762|0.18630116335118146|0.04597701149425287|5|4
12|GUANAJUATO|1710|CORTAZAR|49|-0.7355469329190129|-0.3610750965564534|-0.4201712760114093|-0.5202173377193735|-0.34600998412075323|0.2085369622606715|-0.2445151630733636|-0.5704401256109487|0.5302908228419536|-0.013845985190222856|0.06367177686714107|-0.12626606377082877|-0.2944106380598752|0.5126803766650542|-0.2536332229954991|0.3416553314276619|0.23676049239274002|-0.46439971393153057|-0.6790607398375791|0.02040816326530612|1|1
25|SINALOA|752|COSALA|3|0.5242259237087303|1.630343799256062|1.9665628642862232|1.3419899761428982|-0.668625482953317|-0.540762691346895|-0.8996550689761588|-0.9073974139772129|-0.49032824479661186|0.4177411804010715|1.8254497714207727|0.015417626809090961|0.6556693521539463|-0.42104646152241443|-0.5104127954451824|-1.2222314577863276|-1.2228991344259348|0.09355875256399221|0.16138768905256207|0.0|0|0
30|VERACRUZ LLAVE|1293|COSAMALOAPAN DE CARPIO|13|0.9371280640081241|0.0330752478855485|-0.7682409712795284|0.14842125351641275|1.827694292428803|-0.7563644119532491|0.599461839956334|-0.14535554644120005|0.6774954960590545|0.6386580676315674|0.5133415263574747|-0.13638492329900398|1.7173351586152659|-0.7778468608313861|-0.7869446426986874|-0.7506594413464169|-0.7444822667729912|-0.43220980240294277|-0.07481121150934601|0.0|0|0
30|VERACRUZ LLAVE|1293|COSCOMATEPEC|1|2.872606846661534|1.8083717076575492|-0.10206217848319883|1.255282932541082|2.265681318108743|-3.7602595554579454|-1.339014323530171|-0.9073974139772129|1.2957551235708775|0.9660167278003865|1.149393998811939|0.024891226291948836|3.78362339603652|-0.43875029812934624|-1.4091412990190737|-1.2222314577863276|1.8868105053181985|1.4605569954780233|0.16138768905256207|0.0|0|0
30|VERACRUZ LLAVE|1293|COSOLEACAQUE|23|-0.6791369715931722|0.15920408854551582|0.3388539894762024|0.0701173600944574|-0.33347372703831174|0.26855433760793274|-0.02624149556316458|-0.18953188658821535|-0.21853294961025477|-0.7139994422844704|-0.715977280125477|-0.09925769819758598|0.12244725402783156|0.03078623796759621|0.11478964182361162|0.37701277187945637|0.3995580689188303|0.747340520914181|-0.43545249957956994|0.21739130434782608|36|5
30|VERACRUZ LLAVE|1293|COTAXTLA|3|-0.42630921177216596|-0.684386079317833|-0.42019982310536785|-0.999436570953658|-0.9572684495118923|0.6166580788095923|-0.4960004611114088|0.19332972801924997|0.4027134393871328|-0.6439987685309313|-1.346811930820676|-0.14085557509509503|-0.29354830089963274|0.36382362805165325|-0.5104127954451824|-0.2004920888331879|-0.1863292545112238|-0.5899403688930233|0.3420103777175488|0.0|0|0
9|DISTRITO FEDERAL|2162|COYOACAN|146|0.7448174781152556|1.6704362121392702|1.4528097889309286|1.8691669299713676|0.9544988521710294|-0.5943100994061118|0.3334106065847801|0.6079872130179176|-0.6677132368605062|-0.1083601439462185|-0.05275996986815195|0.10890947113977215|0.6300231391949072|-0.4718944671195045|0.548363249861046|-0.08852065113969314|0.11896187450475282|0.7864208756848026|0.3519075113430272|0.06164383561643835|28|9
11|ESTADO DE MEXICO|3151|COYOTEPEC|7|-0.1946661955625359|-0.4492627940775965|-0.15284939606524153|-0.34949534602285026|-0.4098695644714114|0.5408717686328557|0.01726608855957256|0.0360829934483267|-1.0006377786158944|0.24244219585843169|-0.3661596013221489|-0.13214692463880337|-0.5915609164106023|0.09995215862449694|0.9018748530280756|0.09143344515342346|-0.3344106659276111|-0.5899403688930233|0.3420103777175488|0.0|0|0
13|GUERRERO|201|COYUCA DE BENITEZ|3|0.580139755207607|-0.39325730794898356|-0.44464740095872746|0.5569760658123492|1.476051544041462|-0.16872318171925232|1.5676502644570758|0.19332972801924997|-0.49032824479661186|0.5134718315342812|-0.7227604484125223|-0.1279220523228456|-0.5823580235254037|0.3874287435275657|0.388315708128709|-1.2222314577863276|-0.1863292545112238|-0.5899403688930233|0.9440860066008395|0.0|0|0
13|GUERRERO|201|COYUCA DE CATALAN|1|0.5242259237087303|-0.9798559945364301|-0.22924764159193362|0.754870640135763|1.4939949620069808|1.8887143011561476|3.1957776220856378|-0.9073974139772129|-1.3833699289803565|-0.5482681173977215|-0.8787733190145608|-0.14439787751042452|2.211256109742015|1.9512676438067171|1.2870442117026006|-1.2222314577863276|1.8868105053181985|-0.5899403688930233|1.0645011323774958|0.0|0|0
23|QUINTANA ROO|837|COZUMEL|64|-0.052385463623431244|-0.45377875184312805|-0.06252388909224135|-0.05538015688920966|-0.004313388532359589|0.8454466816700731|0.5544260119305165|-0.1334486422609499|-1.1322019553036782|0.09546611905772415|-0.4863034414063078|-0.12597069677719172|-0.1581374511078912|0.9429788245524376|1.07640471867747|-0.16856273355340223|-0.008168806400882783|-0.30158917702834487|0.20372113170841832|0.046875|3|3
9|DISTRITO FEDERAL|2162|CUAJIMALPA DE MORELOS|38|0.546297172984602|2.448145990414451|1.7762207694713146|2.4024105217738025|2.407509416832152|-1.2957482590204579|-0.46647706891415974|0.3091957429662461|-0.466827147844408|-0.19030876878237618|-0.18082100316333627|0.016696671132863494|1.159164327077737|-1.5936926915132643|0.29371270775250996|-0.25426784509387945|0.6592935422613037|0.9749128828638282|0.8173332426254066|0.05263157894736842|12|2
7|COAHUILA DE ZARAGOZA|1583|CUATROCIENEGAS|4|-1.153189021257558|-0.6551723915734443|-0.6690980353511359|-1.2036142064999351|-0.8967018880778795|0.07687946594360544|-0.7833666147049879|-0.9073974139772129|1.2957551235708775|1.573036083849628|-0.05970574835385894|-0.1377560604816818|-0.3169644431389664|0.5939735039417936|-0.7350949213386552|-0.4559269310714728|-1.2228991344259348|-0.5899403688930233|-0.01923499961242465|0.0|0|0
6|CHIHUAHUA|1347|CUAUHTEMOC|64|-0.44290863049839524|-0.4642067905208448|-0.31160720359842387|-0.27860570326246503|-0.03226890251084915|0.34300675332931624|0.19605893429760815|-0.1334486422609499|0.08177658413359963|-0.15949832820758228|-0.032891036219133585|-0.13110265888835404|-0.30327753623089937|0.2912563394596922|-0.018920645053210425|0.5977417931614526|0.429134111688136|-0.42974526230153526|-0.7022145411269057|0.0625|7|4
8|COLIMA|281|CUAUHTEMOC|11|0.1124968008533689|-0.6508852452793926|-0.4146765644293487|-0.3940531326929216|-0.17473086649922032|0.5444419691597137|0.2877385650061763|0.2933958318371103|-0.16558581418434104|0.22548871572858117|0.5395255046403346|-0.13872495133788318|-0.4035863254669443|0.16961790527255927|0.0615053431927485|0.17104949987704476|0.19060524727594388|-0.5899403688930233|0.25990915559709793|0.0|0|0
9|DISTRITO FEDERAL|2162|CUAUHTEMOC|168|0.3445028938909141|1.747377849766182|1.5356486276890478|1.9000755407034247|1.068407371081732|-0.5690574863791967|0.32145179199725826|0.5864465644465582|-0.5062754177284644|-0.06448643399237305|0.12602385950571052|0.2148942671002417|0.7913679166200315|-0.8585138843453356|0.388315708128709|-0.1457560512106983|0.18387427402974452|0.5817724107475747|0.13020877255682228|0.07142857142857142|25|12
32|ZACATECAS|163|CUAUHTEMOC|1|2.872606846661534|-0.2141404002828173|-0.98252617980088|-1.1386433975455361|-0.46388170581009525|-1.5441244374754841|-1.334521857244192|-0.9073974139772129|-1.3833699289803565|0.8354749308005496|-0.8787733190145608|-0.11659492250638509|0.18967646795647783|0.8359259375698886|1.2870442117026006|-1.2222314577863276|-1.2228991344259348|-0.5899403688930233|-2.547952640922239|0.0|0|0
11|ESTADO DE MEXICO|3151|CUAUTITLAN|54|-0.15295270222210472|0.5757127993787703|0.6039290478366519|0.46999190775135763|-0.21743877797261035|0.27018312880785783|0.03871790061960419|0.1321782201305577|-0.4407148178975148|0.20403942383096724|-0.3905108165748478|0.18204542718185954|0.4528821316382349|-0.09691325549669633|0.538103792057691|-0.03020219400766452|-0.013567607858771882|0.09355875256399221|0.02090337564646243|0.07407407407407407|6|4
15|JALISCO|2704|CUAUTITLAN DE GARCIA BARRAGAN|1|-1.3209305157541866|-0.30066834530194225|-0.2308863349683169|-0.607602532586414|-0.6768296692102396|-0.029216754929051507|-0.5881265836572344|-0.9073974139772129|1.2957551235708775|0.8615832902005169|-2.4389020250349454|-0.12907536008597614|-0.23998840094507773|-0.6157886641986845|-1.4091412990190737|-1.2222314577863276|-1.2228991344259348|-0.5899403688930233|0.5226330663825355|1.0|19|1
11|ESTADO DE MEXICO|3151|CUAUTITLAN IZCALLI|266|-0.19908044541771044|1.0994637263029194|1.147128961616353|1.0197809471107506|-0.08168086336319277|0.06021500879620042|0.031124246288210033|0.11056828877139561|-0.27546107266217706|-0.11188553885540793|-0.07231581120327178|0.18337271525440607|0.3620407051830853|-0.27418004756513503|0.2835766719979174|0.114480197836577|0.3787182364197278|0.4430169500006619|0.1498441337619412|0.06390977443609022|71|17
17|MORELOS|240|CUAUTLA|23|0.6336225505543576|2.030766876493047|1.8023797310287524|1.8129807317382562|0.9400114170892757|-1.4190100499748637|-0.43335298337038036|0.24118742984518318|0.3638855400747962|0.3746056300880814|0.3218474677924307|0.013232789121172825|1.1934674000923047|-1.2677516905496826|-0.4713376431158827|-0.6891500478977329|-0.14126099886275809|1.995469351400905|0.8760252833357708|0.08695652173913043|3|2
21|PUEBLA|641|CUAUTLANCINGO|22|-0.047620080257049315|1.1020871898706524|1.362479559491867|0.9630962429328641|-0.2544592537220661|-0.018486000720126818|-0.2026788037761952|-0.006802479616470569|-0.16558581418434104|-0.12222716173461318|0.057303904597669895|-0.04342540839777463|0.2842691290335846|-0.1887506660435529|0.42916700374570405|0.17104949987704476|0.4733061236163195|-0.030713814973646978|-0.4297411102146686|0.09090909090909091|3|2
26|SONORA|1018|CUCURPE|1|0.021001440218843866|3.007792202657616|3.5563733230146006|3.0703242854027795|-0.3977576287991376|-0.9312994410218934|-0.8919269695434654|-0.9073974139772129|-1.3833699289803565|1.3315337593999297|-0.09870896600436856|0.13696802713045442|5.260166624212923|-0.9757666752063383|-1.4091412990190737|1.8429866490730915|-1.2228991344259348|1.4605569954780233|1.0645011323774958|0.0|0|0
10|DURANGO|343|CUENCAME|1|3.2080898356547913|-0.6714619695773882|-1.4545590890707691|0.1441658450865526|2.543285269069425|-1.3535009728003122|1.2152930417370367|-0.9073974139772129|-1.3833699289803565|1.0443418060002887|2.553509834230285|-0.14192650373228768|-0.8336403516716989|-0.745616799316198|1.2870442117026006|-1.2222314577863276|-1.2228991344259348|-0.5899403688930233|-1.102971131602345|0.0|0|0
17|MORELOS|240|CUERNAVACA|77|0.5677951430585044|1.4604244341969406|1.2100480074279472|1.565179026689967|0.7521259926090152|-0.6216461109817832|0.21640516877408641|0.07896846651312397|-0.026410486779082247|-0.17495248493844465|0.053251622244370155|0.2483323020225361|0.5228791486782708|-0.6658345746070322|0.09652073943588714|-0.1474147190174403|0.271376926230337|0.7681812620540335|0.3912711109898193|0.05194805194805195|27|4
30|VERACRUZ LLAVE|1293|CUICHAPA|2|-0.3144815487744138|-0.7539142300381171|-0.26943370436812825|-1.065453499455689|-1.1675476089603833|1.1076818490764795|-0.485893827642978|-0.9073974139772129|1.2957551235708775|1.5795631736996198|0.7593618223068429|-0.13859014913180298|-0.2509177070689445|0.7149497207558411|-1.4091412990190737|0.3103775956433821|-1.2228991344259348|-0.5899403688930233|0.3420103777175488|0.0|0|0
30|VERACRUZ LLAVE|1293|CUITLAHUAC|1|-1.153189021257558|-0.8321800158222279|0.11257140692608733|-0.20387903687474335|-0.558258030309224|2.261677412130268|0.9421847679458694|-0.9073974139772129|-1.3833699289803565|-0.6788099143975584|-0.8787733190145608|-0.13859014913180298|0.08188670343259423|1.8273407875581809|1.2870442117026006|1.8429866490730915|1.8868105053181985|-0.5899403688930233|0.16138768905256207|0.0|0|0
25|SINALOA|752|CULIACAN|396|-0.19926516871612357|-0.2112893785835447|-0.11171385736500922|-0.029704545102941668|-0.007482286110696711|0.4979027243796505|0.35414507732976425|0.3601065677156837|-0.10469660844454018|-0.28843719720763905|0.05139432616577433|-0.12418721990485067|0.10890063274944661|0.08492859261498181|0.2998045676252199|0.6122551364704462|0.12778283031141605|-0.22747871357490898|-0.4178820447972676|0.06060606060606061|57|24
26|SONORA|1018|CUMPAS|1|0.5242259237087303|-0.18253004862527702|0.24041769520793255|0.015423341690402291|-0.4184251837276336|0.616987995816214|0.0734887202614631|-0.9073974139772129|-1.3833699289803565|0.5743913368008757|-0.7227604484125223|-0.11338213659480723|-0.567822044894803|0.9834579092943372|1.2870442117026006|-1.2222314577863276|-1.2228991344259348|-0.5899403688930233|1.0645011323774958|0.0|0|0
27|TABASCO|351|CUNDUACAN|14|-0.5301491845557935|0.3295075769659804|0.6264042249305364|0.5891608912858073|0.11281150631730136|0.505995338825178|0.5736076658299516|-0.6715273121208281|0.33892474765972264|-0.9417583912115123|0.31361076344387584|-0.08396396230005697|-0.07755855133973386|-0.06654820946452426|-0.06104854365823659|0.09143344515342346|0.10983356832155078|-0.004083979072724287|-0.14825120580170234|0.14285714285714285|26|2
6|CHIHUAHUA|1347|CUSIHUIRIACHI|1|1.6984163851851322|-0.7355086292997661|-0.8284901693205444|1.5637037173912418|4.627094098127975|-0.09757878211779156|4.482945153906718|-0.9073974139772129|-1.3833699289803565|0.939908368400419|0.8373682576078622|-0.14476858357714506|-0.6244099266085793|-0.10237740259760486|1.2870442117026006|-1.2222314577863276|-1.2228991344259348|-0.5899403688930233|1.6063691983724557|0.0|0|0
21|PUEBLA|641|CUYOACO|1|1.3629333961918744|3.1614517781009708|3.6863461733481317|2.729824452336086|-1.000306857925426|-1.0488988457790098|-1.4765525808910414|-0.9073974139772129|-1.3833699289803565|0.6266080556008106|-0.41073470720844546|0.13659732106373387|3.5454965203607682|-1.7075252549596023|1.2870442117026006|1.8429866490730915|-1.2228991344259348|1.4605569954780233|2.690105330362376|0.0|0|0
15|JALISCO|2704|DEGOLLADO|1|1.3629333961918744|0.24048362064817694|-0.7636023710696989|-0.23880706457555304|0.5957255894809796|-2.0986299852290835|-0.9253160841595313|-0.9073974139772129|1.2957551235708775|-7.023141248589631|3.3335741872404774|-0.08594988765748832|-1.4687771214195637|-0.14958763354942645|-1.4091412990190737|-1.2222314577863276|1.8868105053181985|3.5110543598490698|1.9676145757024293|0.0|0|0
18|NAYARIT|201|DEL NAYAR|1|-1.824154999244073|-1.054982486995437|-1.536435903281316|-1.5405988583574008|-0.3160571884270069|-0.6468218887626929|-0.6373675307482276|2.3947840120121757|-1.3833699289803565|-1.879794446796058|1.4614197400160158|-0.16453957380223974|-0.6977046590132249|-0.8754449344337146|1.2870442117026006|1.8429866490730915|1.8868105053181985|-0.5899403688930233|-4.354179527572106|0.0|0|0
6|CHIHUAHUA|1347|DELICIAS|65|-0.29899771851318657|0.0798090988928421|0.1415024867399466|-0.12205796053144824|-0.4233551949386614|0.15353526899388487|-0.33680579448538817|0.10865840940413755|0.8423647300622072|0.09520252504455524|-0.007501441652407385|0.18686126159753239|-0.11458766239705571|0.16145515729855|-0.7454648656106616|0.23964179317739553|0.3080348420634847|-0.43220980240294277|-0.19985768827741138|0.07692307692307693|15|5
19|NUEVO LEON|4350|DOCTOR ARROYO|1|-1.153189021257558|-0.3739531515807968|-0.2198220300173919|-1.0501135098140497|-1.2384912030395854|0.17986555164806362|-1.02276522000658|-0.9073974139772129|-1.3833699289803565|-2.793587025794916|1.3054068694139775|-0.12882822270816247|-0.5626596378589981|-0.23810681658409558|1.2870442117026006|1.8429866490730915|1.8868105053181985|-0.5899403688930233|-0.9223484429373583|0.0|0|0
12|GUANAJUATO|1710|DOCTOR MORA|1|-1.4886720102508155|-0.8835993815843897|-0.8260057186951959|-1.1837189361634044|-0.7168995854634381|0.2865396082772046|-0.4382714443121654|-0.9073974139772129|-1.3833699289803565|-0.443834679797852|1.149393998811939|-0.15551905951204031|-0.5626448146746323|-0.6157886641986845|-1.4091412990190737|1.8429866490730915|-1.2228991344259348|-0.5899403688930233|0.5226330663825355|0.0|0|0
12|GUANAJUATO|1710|DOLORES HIDALGO|40|-0.004159783955650221|-0.37209898931217844|-0.2722816804812829|-0.5960303225849076|-0.600468158072786|0.3421318703233984|-0.3633495568603233|0.2483660851190731|-1.0484792974114523|-0.09332995485328521|-0.044104461293654876|-0.12735157687572565|-0.3301846208027754|0.18663773001058298|0.9500210228623913|-0.5325573837429582|-0.5232144654835048|-0.487415500674471|0.27879243668480447|0.0|0|0
10|DURANGO|343|DURANGO|155|-0.575292517636914|-0.10392592480074711|0.04035622774373431|0.016818919183606812|-0.07850493396057509|0.4691258386893196|0.275127330431002|0.24303998604489674|-0.2252965191678876|-0.3618038989734418|0.17003578529075575|-0.11492634659746884|-0.20899591344344798|0.1514537343022428|0.22596475264439325|0.28071419460925856|0.2216111498423078|-0.2592149875428545|-0.4818621441285521|0.07096774193548387|37|11
31|YUCATAN|529|DZIDZANTUN|2|-0.23061080152609936|-0.3310735478219064|-0.2445619632360054|-0.8402510607540058|-0.9621270309380936|0.18834407701835776|-0.7508264339935045|-0.9073974139772129|-0.04380740270473947|0.8485291105005333|-0.8007668837135415|-0.1283339479525351|-0.5626673253558789|-0.010907580128443815|-0.06104854365823659|0.3103775956433821|-1.2228991344259348|0.43530831329249997|-0.10954634394491801|0.0|0|0
24|SAN LUIS POTOSI|921|EBANO|1|2.872606846661534|-1.069699073787268|-1.9548499453355597|-2.3163094557721715|-0.8429498110596095|-1.3295570490187436|-1.5068965049353802|-0.9073974139772129|1.2957551235708775|0.9138000090004517|-0.8787733190145608|-0.15181199884483504|-0.562652668519562|1.496869170895417|-1.4091412990190737|1.8429866490730915|-1.2228991344259348|-0.5899403688930233|-1.6448391975973051|0.0|0|0
11|ESTADO DE MEXICO|3151|ECATEPEC DE MORELOS|609|-0.12690854753926684|0.40638649604128685|0.5076552775413553|0.516066947058256|0.1209364284983206|0.29406450589422484|0.23808416782491248|0.07946140298513325|-0.7146884708723308|-0.009681386458822477|0.04961854151382547|0.009332731223495918|0.003191872127375002|-0.01421675374709247|0.6141046425241202|-0.00923053208333896|0.21195867964319723|0.012750974657744054|-0.11859230782715717|0.06568144499178982|199|40
15|JALISCO|2704|EL ARENAL|2|1.1951919016952457|-0.49452895714640854|-2.098964257177327|-1.478666655426239|1.7433945226752128|-2.20525213958406|-1.2138504851934337|-0.9073974139772129|-1.3833699289803565|0.6527164150007779|0.21331677519970835|-0.1366130501092935|-0.7814546951177551|-0.052216532211291376|1.2870442117026006|0.3103775956433821|0.3319556854461318|-0.5899403688930233|-0.6514144099398782|0.0|0|0
25|SINALOA|752|EL FUERTE|5|0.39003272811142775|-0.6146014754862937|-0.6494892055333994|-0.8105204418393677|-0.3832856930609582|-0.10595371276311494|-0.38609364407291946|-0.2469611287793351|0.22410510255038388|0.21931764896132178|0.8373682576078622|-0.13686018748710718|-0.37296039680330073|0.15727886763742852|-0.8699041968747389|1.229943027701208|0.642926649420545|-0.5899403688930233|-1.8254618862622918|0.0|0|0
15|JALISCO|2704|EL GRULLO|5|0.4906776248094041|-0.4592939826484639|-0.8301571666751926|-0.584402795933914|0.28480575283027476|-0.6844772005451002|-0.27753732986388474|-0.9073974139772129|-0.8475449184701096|0.17754427392137634|0.21331677519970835|-0.12919892877488298|-0.49721066018601906|0.45706383418150615|-0.33066709473040395|0.003855784957440188|0.642926649420545|-0.5899403688930233|-0.8139748297383672|0.2|2|1
30|VERACRUZ LLAVE|1293|EL HIGO|2|1.1113211544469312|-0.465978535081033|-0.26913928858382136|1.9649396764161997|4.366528890815938|0.3283399428234218|4.653685930718208|0.7436932990174815|1.2957551235708775|1.5665089939996362|-0.09870896600436856|-0.12264978826282034|-0.15827275164843288|1.5883389933645746|-1.4091412990190737|-1.2222314577863276|-1.2228991344259348|-0.5899403688930233|1.3354351653749756|0.0|0|0
